,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
6541,2021-10-22 12:54:00,N,0.25182045,0.0,0.0,,0.0,,,,,,,,,,,131.36755297237,-41.36755297236998
2211,2021-10-22 13:42:00,N,0.0011044099,0.0,0.0,,0.0,,,,,,,,,,,126.23902688689046,-36.23902688689045
9762,2021-10-22 14:36:00,N,0.18247044,0.0,0.0,,0.0,,,,,,,,,,,119.35718441127948,-29.357184411279476
340,2021-10-22 22:42:00,D,0.0016785242,0.0,0.0,,0.0,,,,,,,,,,,65.34925476651348,24.650745233486518
11693,2021-10-22 23:30:00,D,0.0013071022,0.0,0.0,,0.0,,,,,,,,,,,65.6753040918278,24.324695908172203
15698,2021-10-23 00:24:00,D,0.0012664272,0.0,0.0,,0.0,,,,,,,,,,,67.89162363786878,22.108376362131228
5449,2021-10-23 01:12:00,D,0.015757078,0.0,0.0,,0.0,,,,,,,,,,,71.34346464060982,18.656535359390183
4001,2021-10-23 12:36:00,N,0.13647965,0.0,0.0,,0.0,,,,,,,,,,,133.27863648704496,-43.27863648704496
18409,2021-10-23 13:24:00,N,0.001168104,0.0,0.0,,0.0,,,,,,,,,,,128.59167530121758,-38.591675301217585
2936,2021-10-23 14:18:00,N,0.4788215,0.0,0.0,,0.0,,,,,,,,,,,122.02834162207724,-32.028341622077235
5909,2021-10-23 15:06:00,N,2.986041e-05,0.0,0.0,,0.0,,,,,,,,,,,115.4709263018527,-25.470926301852696
19072,2021-10-23 22:24:00,D,0.014865476,0.0,0.0,,0.0,,,,,,,,,,,65.98052817036275,24.019471829637258
9625,2021-10-23 23:12:00,D,0.0013266342,0.0,0.0,,0.0,,,,,,,,,,,65.71653794384716,24.283462056152835
9286,2021-10-24 00:06:00,D,0.010141755,0.0,0.0,,0.0,,,,,,,,,,,67.29278338729333,22.70721661270668
605,2021-10-24 00:54:00,D,0.034696877,0.0,0.0,,0.0,,,,,,,,,,,70.24100551422535,19.75899448577465
3777,2021-10-24 12:18:00,N,0.00024325232,0.0,0.0,,0.0,,,,,,,,,,,134.9861735342644,-44.986173534264395
6984,2021-10-24 13:06:00,N,0.014420349,0.0,0.0,,0.0,,,,,,,,,,,130.80366279977747,-40.80366279977748
2849,2021-10-24 13:54:00,N,0.002527602,0.0,0.0,,0.0,,,,,,,,,,,125.36290486167456,-35.36290486167457
3577,2021-10-24 14:48:00,N,0.0010228772,0.0,0.0,,0.0,,,,,,,,,,,118.2557515208178,-28.255751520817803
5104,2021-10-24 22:06:00,D,0.0045745205,0.0,0.0,,0.0,,,,,,,,,,,66.82193746666931,23.17806253333068
4770,2021-10-24 22:54:00,D,0.014176738,0.0,0.0,,0.0,,,,,,,,,,,65.975205745452,24.02479425454799
2395,2021-10-24 23:48:00,D,0.00015049745,0.0,0.0,,0.0,,,,,,,,,,,66.89880441558864,23.101195584411357
7508,2021-10-25 00:36:00,D,0.0026915898,0.0,0.0,,0.0,,,,,,,,,,,69.31762028750028,20.68237971249972
12923,2021-10-25 11:54:00,N,0.0003926897,0.0,0.0,,0.0,,,,,,,,,,,136.7932298527855,-46.793229852785494
7673,2021-10-25 12:48:00,N,1.4975483e-05,0.0,0.0,,0.0,,,,,,,,,,,132.8523541356607,-42.85235413566071
5249,2021-10-25 13:36:00,N,3.3336346e-05,0.0,0.0,,0.0,,,,,,,,,,,127.81119299985481,-37.81119299985481
13864,2021-10-25 14:24:00,N,0.0075224256,0.0,0.0,,0.0,,,,,,,,,,,121.78560694425873,-31.785606944258735
7022,2021-10-25 22:36:00,D,0.00023009253,0.0,0.0,,0.0,,,,,,,,,,,66.44995341163937,23.550046588360622
13139,2021-10-25 23:30:00,D,0.001290169,0.0,0.0,,0.0,,,,,,,,,,,66.71547018543446,23.284529814565545
18820,2021-10-26 00:18:00,D,0.00036156728,0.0,0.0,,0.0,,,,,,,,,,,68.58367548004739,21.41632451995261
11971,2021-10-26 01:06:00,D,0.07111762,0.0,0.0,,0.0,,,,,,,,,,,71.84897206372433,18.151027936275664
2165,2021-10-26 12:30:00,N,0.003464001,0.0,0.0,,0.0,,,,,,,,,,,134.7132835712603,-44.71328357126029
16435,2021-10-26 13:18:00,N,0.0007964817,0.0,0.0,,0.0,,,,,,,,,,,130.13350171388876,-40.133501713888755
11318,2021-10-26 14:06:00,N,0.00015346614,0.0,0.0,,0.0,,,,,,,,,,,124.4119137178716,-34.4119137178716
7682,2021-10-26 15:00:00,N,0.06250067,0.0,0.0,,0.0,,,,,,,,,,,117.11024341964205,-27.110243419642043
15759,2021-10-26 22:18:00,D,0.0019090329,0.0,0.0,,0.0,,,,,,,,,,,67.13705336666973,22.862946633330264
12438,2021-10-26 23:06:00,D,0.00011017301,0.0,0.0,,0.0,,,,,,,,,,,66.69194359883835,23.308056401161654
961,2021-10-27 00:00:00,D,0.0017192296,0.0,0.0,,0.0,,,,,,,,,,,68.04802130948372,21.951978690516277
12693,2021-10-27 00:48:00,D,9.3818075e-05,0.0,0.0,,0.0,,,,,,,,,,,70.80411363015789,19.195886369842118
17190,2021-10-27 12:06:00,N,0.00010421667,0.0,0.0,,0.0,,,,,,,,,,,136.75145983091627,-46.75145983091628
3549,2021-10-27 13:00:00,N,0.0017487706,0.0,0.0,,0.0,,,,,,,,,,,132.30809392674283,-42.30809392674283
9984,2021-10-27 13:48:00,N,0.00021275395,0.0,0.0,,0.0,,,,,,,,,,,126.94476642816576,-36.94476642816577
18168,2021-10-27 14:42:00,N,0.0063171643,0.0,0.0,,0.0,,,,,,,,,,,119.88365539250405,-29.883655392504057
11937,2021-10-27 22:48:00,D,0.059590846,0.0,0.0,,0.0,,,,,,,,,,,67.01120713121225,22.988792868787748
14399,2021-10-27 23:36:00,D,0.7935967,3.0,1.0,863405.1906442826,4.0,1813015.8049444484,280.27020263671875,297.4403381347656,303.01629638671875,17.170135498046875,266.97027587890625,271.80755615234375,30.470062255859375,2115287.389345361,0.38133845209193223,67.54290662224648,22.457093377753523
8189,2021-10-28 00:30:00,D,0.008802122,0.0,0.0,,0.0,,,,,,,,,,,69.94076064359534,20.059239356404657
9680,2021-10-28 11:48:00,N,0.006751452,0.0,0.0,,0.0,,,,,,,,,,,138.07245939753176,-48.072459397531766
17066,2021-10-28 12:42:00,N,0.004183192,0.0,0.0,,0.0,,,,,,,,,,,134.31106397632198,-44.31106397632199
5602,2021-10-28 13:30:00,N,0.021397693,0.0,0.0,,0.0,,,,,,,,,,,129.36578845117933,-39.36578845117932
7478,2021-10-28 14:24:00,N,0.20971641,0.0,0.0,,0.0,,,,,,,,,,,122.59599864399699,-32.59599864399699
6186,2021-10-28 22:30:00,D,2.8956556e-05,0.0,0.0,,0.0,,,,,,,,,,,67.54386797137215,22.45613202862784
12317,2021-10-28 23:18:00,D,0.00906093,0.0,0.0,,0.0,,,,,,,,,,,67.49476744897623,22.50523255102377
9921,2021-10-29 00:12:00,D,0.00013930254,0.0,0.0,,0.0,,,,,,,,,,,69.2686222179419,20.7313777820581
6777,2021-10-29 01:00:00,D,0.0002657124,0.0,0.0,,0.0,,,,,,,,,,,72.34471231632574,17.65528768367426
3482,2021-10-29 12:24:00,N,5.4217653e-05,0.0,0.0,,0.0,,,,,,,,,,,136.11664497398237,-46.116644973982375
12612,2021-10-29 13:12:00,N,0.0001304768,0.0,0.0,,0.0,,,,,,,,,,,131.65432187976756,-41.65432187976755
6427,2021-10-29 14:00:00,N,0.0002441913,0.0,0.0,,0.0,,,,,,,,,,,126.00102894526135,-36.00102894526135
19225,2021-10-29 14:54:00,N,0.19415382,0.0,0.0,,0.0,,,,,,,,,,,118.73887129138032,-28.738871291380317
14473,2021-10-29 22:12:00,D,0.02403138,0.0,0.0,,0.0,,,,,,,,,,,68.28564188316118,21.714358116838824
7578,2021-10-29 23:00:00,D,0.00081384066,0.0,0.0,,0.0,,,,,,,,,,,67.66030220615336,22.339697793846636
15294,2021-10-29 23:54:00,D,0.0012111813,0.0,0.0,,0.0,,,,,,,,,,,68.79582457076256,21.20417542923743
14418,2021-10-30 00:42:00,D,0.0069222585,0.0,0.0,,0.0,,,,,,,,,,,71.35770046238741,18.642299537612583
13421,2021-10-30 12:06:00,N,0.007932941,0.0,0.0,,0.0,,,,,,,,,,,137.69788157816453,-47.69788157816451
16458,2021-10-30 12:54:00,N,0.0010041262,0.0,0.0,,0.0,,,,,,,,,,,133.78736263680585,-43.78736263680585
12052,2021-10-30 13:42:00,N,0.00037806638,0.0,0.0,,0.0,,,,,,,,,,,128.509354446246,-38.50935444624601
2532,2021-10-30 14:30:00,N,0.03779717,0.0,0.0,,0.0,,,,,,,,,,,122.31817045422297,-32.318170454222965
10210,2021-10-30 22:42:00,D,0.0077803913,0.0,0.0,,0.0,,,,,,,,,,,68.03915060129917,21.96084939870083
15603,2021-10-30 23:36:00,D,0.0002555087,0.0,0.0,,0.0,,,,,,,,,,,68.52864123081001,21.47135876918999
6047,2021-10-31 00:24:00,D,0.0072199726,0.0,0.0,,0.0,,,,,,,,,,,70.55443435750078,19.445565642499226
15037,2021-10-31 01:12:00,D,0.014854951,0.0,0.0,,0.0,,,,,,,,,,,73.93316330781872,16.06683669218129
13947,2021-10-31 12:36:00,N,1.31634715e-05,0.0,0.0,,0.0,,,,,,,,,,,135.73964585255436,-45.73964585255435
8346,2021-10-31 13:24:00,N,0.0013503997,0.0,0.0,,0.0,,,,,,,,,,,130.89987967461545,-40.89987967461545
15803,2021-10-31 14:12:00,N,0.00310261,0.0,0.0,,0.0,,,,,,,,,,,124.98838509891527,-34.988385098915266
15849,2021-10-31 15:06:00,N,0.0009891099,0.0,0.0,,0.0,,,,,,,,,,,117.55517389500773,-27.55517389500772
8995,2021-10-31 22:24:00,D,0.0018229061,0.0,0.0,,0.0,,,,,,,,,,,68.62864715309004,21.371352846909954
19699,2021-10-31 23:12:00,D,0.027201544,0.0,0.0,,0.0,,,,,,,,,,,68.3928041361441,21.60719586385591
3978,2021-11-01 00:06:00,D,0.0017020532,0.0,0.0,,0.0,,,,,,,,,,,69.9439622947688,20.056037705231212
5911,2021-11-01 00:54:00,D,0.0038895768,0.0,0.0,,0.0,,,,,,,,,,,72.82825726616409,17.171742733835913
1241,2021-11-01 12:12:00,N,0.13107377,0.0,0.0,,0.0,,,,,,,,,,,137.91347649931598,-47.91347649931597
1355,2021-11-01 13:06:00,N,0.00024833623,0.0,0.0,,0.0,,,,,,,,,,,133.15071728917437,-43.15071728917437
8554,2021-11-01 13:54:00,N,0.045527596,0.0,0.0,,0.0,,,,,,,,,,,127.57296624688853,-37.57296624688853
7815,2021-11-01 14:48:00,N,0.00011677181,0.0,0.0,,0.0,,,,,,,,,,,120.35483940749197,-30.354839407491973
741,2021-11-01 22:06:00,D,0.000324256,0.0,0.0,,0.0,,,,,,,,,,,69.4239834083503,20.576016591649697
9177,2021-11-01 22:54:00,D,2.7582946e-05,0.0,0.0,,0.0,,,,,,,,,,,68.61915660523832,21.380843394761687
4948,2021-11-01 23:42:00,D,6.6632347e-06,0.0,0.0,,0.0,,,,,,,,,,,69.33810743991573,20.66189256008427
17787,2021-11-02 00:36:00,D,4.1956573e-05,0.0,0.0,,0.0,,,,,,,,,,,71.8993173880965,18.100682611903498
2782,2021-11-02 11:54:00,N,0.00016254353,0.0,0.0,,0.0,,,,,,,,,,,139.33622197890256,-49.33622197890255
17644,2021-11-02 12:48:00,N,0.0013781982,0.0,0.0,,0.0,,,,,,,,,,,135.23748351458585,-45.23748351458584
15031,2021-11-02 13:36:00,N,0.0001511173,0.0,0.0,,0.0,,,,,,,,,,,130.0537216892884,-40.053721689288416
2044,2021-11-02 14:30:00,N,2.7232556e-05,0.0,0.0,,0.0,,,,,,,,,,,123.10047983118872,-33.10047983118872
16995,2021-11-02 22:36:00,D,0.989035,10.0,1.0,1283833.6889595105,11.0,1419257.0024346248,278.1497802734375,284.78564453125,290.6153259277344,6.6358642578125,273.8354797363281,276.5846862792969,10.950164794921875,1645379.8153318001,0.7311464988569915,69.05660802346283,20.943391976537175
149,2021-11-02 23:24:00,D,0.18113665,0.0,0.0,,0.0,,,,,,,,,,,69.20391471329249,20.79608528670751
14577,2021-11-03 00:18:00,D,0.017095232,0.0,0.0,,0.0,,,,,,,,,,,71.15617743847348,18.84382256152652
16370,2021-11-03 01:06:00,D,0.004579147,0.0,0.0,,0.0,,,,,,,,,,,74.34632657335466,15.653673426645343
6759,2021-11-03 12:30:00,N,0.0014178533,0.0,0.0,,0.0,,,,,,,,,,,137.13348597157344,-47.133485971573435
11889,2021-11-03 13:18:00,N,0.05918965,0.0,0.0,,0.0,,,,,,,,,,,132.41004474538903,-42.41004474538902
18816,2021-11-03 14:12:00,N,0.005211796,0.0,0.0,,0.0,,,,,,,,,,,125.77774664619905,-35.77774664619905
3096,2021-11-03 15:00:00,N,0.003559819,0.0,0.0,,0.0,,,,,,,,,,,119.16949081288752,-29.169490812887524
10052,2021-11-03 22:18:00,D,0.0021345497,0.0,0.0,,0.0,,,,,,,,,,,69.70189185284707,20.298108147152927
18438,2021-11-03 23:06:00,D,0.006246128,0.0,0.0,,0.0,,,,,,,,,,,69.27972298289046,20.720277017109538
2185,2021-11-04 00:00:00,D,0.0030478968,0.0,0.0,,0.0,,,,,,,,,,,70.60722147450122,19.392778525498784
13883,2021-11-04 00:48:00,D,0.02452382,0.0,0.0,,0.0,,,,,,,,,,,73.2972317149555,16.7027682850445
18045,2021-11-04 12:12:00,N,0.029904071,0.0,0.0,,0.0,,,,,,,,,,,138.81022911091986,-48.81022911091986
4835,2021-11-04 13:00:00,N,4.7553716e-05,0.0,0.0,,0.0,,,,,,,,,,,134.61871618710688,-44.61871618710688
11320,2021-11-04 13:48:00,N,0.0059658233,0.0,0.0,,0.0,,,,,,,,,,,129.12471692442372,-39.12471692442372
11825,2021-11-04 14:36:00,N,0.000510859,0.0,0.0,,0.0,,,,,,,,,,,122.7881455257278,-32.78814552572779
10631,2021-11-04 22:48:00,D,0.3887854,1.0,0.0,,0.0,,,,,,,,,,,69.56603085251906,20.43396914748094
15674,2021-11-04 23:42:00,D,0.0005974952,0.0,0.0,,0.0,,,,,,,,,,,70.25913454382986,19.740865456170145
424,2021-11-05 00:30:00,D,0.03149251,0.0,0.0,,0.0,,,,,,,,,,,72.42657554862294,17.573424451377072
321,2021-11-05 01:24:00,D,0.009268579,0.0,0.0,,0.0,,,,,,,,,,,76.424580675513,13.575419324487006
1424,2021-11-05 11:48:00,N,0.0003391278,0.0,0.0,,0.0,,,,,,,,,,,140.555598575952,-50.555598575952
14054,2021-11-05 12:42:00,N,0.16316968,0.0,0.0,,0.0,,,,,,,,,,,136.65388716352805,-46.65388716352807
3055,2021-11-05 13:30:00,N,0.56272095,4.0,1.0,131601.851807317,3.0,109779.13855980232,260.1998291015625,265.857177734375,266.408447265625,5.6573486328125,260.98699951171875,261.5242614746094,4.87017822265625,161957.81962597914,0.37118471838247774,131.57441891176217,-41.57441891176215
14958,2021-11-05 14:18:00,N,6.0579387e-05,0.0,0.0,,0.0,,,,,,,,,,,125.49393179561751,-35.49393179561751
4897,2021-11-05 22:30:00,D,0.010875231,0.0,0.0,,0.0,,,,,,,,,,,70.0611239446966,19.9388760553034
4799,2021-11-05 23:24:00,D,0.010599481,0.0,0.0,,0.0,,,,,,,,,,,70.11668411850007,19.88331588149993
2940,2021-11-06 00:12:00,D,0.09859205,0.0,0.0,,0.0,,,,,,,,,,,71.74359249011479,18.256407509885204
19899,2021-11-06 01:00:00,D,0.00035694015,0.0,0.0,,0.0,,,,,,,,,,,74.74249291314104,15.25750708685897
5316,2021-11-06 12:18:00,N,0.00036293257,0.0,0.0,,0.0,,,,,,,,,,,138.95345476272044,-48.95345476272045
353,2021-11-06 13:12:00,N,0.00020628652,0.0,0.0,,0.0,,,,,,,,,,,133.89233581415976,-43.89233581415978
19234,2021-11-06 14:00:00,N,4.3959884e-05,0.0,0.0,,0.0,,,,,,,,,,,128.1214645881864,-38.1214645881864
6415,2021-11-06 14:54:00,N,0.11813759,0.0,0.0,,0.0,,,,,,,,,,,120.76803853152106,-30.768038531521064
2191,2021-11-06 22:12:00,D,0.0012901493,0.0,0.0,,0.0,,,,,,,,,,,70.76117052329872,19.23882947670128
15224,2021-11-06 23:00:00,D,0.00047311123,0.0,0.0,,0.0,,,,,,,,,,,70.15305658337768,19.84694341662232
7654,2021-11-06 23:54:00,D,0.022578983,0.0,0.0,,0.0,,,,,,,,,,,71.25599382300405,18.744006176995953
9121,2021-11-07 00:42:00,D,0.0014105892,0.0,0.0,,0.0,,,,,,,,,,,73.74936803989554,16.250631960104457
14297,2021-11-07 12:00:00,N,0.008954479,0.0,0.0,,0.0,,,,,,,,,,,140.47110230572977,-50.47110230572977
2369,2021-11-07 12:54:00,N,0.0012896474,0.0,0.0,,0.0,,,,,,,,,,,136.05380723361827,-46.05380723361826
6718,2021-11-07 13:42:00,N,0.0014885737,0.0,0.0,,0.0,,,,,,,,,,,130.65281465686317,-40.652814656863164
4125,2021-11-07 14:36:00,N,0.32448524,0.0,0.0,,0.0,,,,,,,,,,,123.53895065514686,-33.538950655146856
6158,2021-11-07 22:42:00,D,4.1298943e-05,0.0,0.0,,0.0,,,,,,,,,,,70.4984660798944,19.501533920105604
17280,2021-11-07 23:30:00,D,6.497392e-05,0.0,0.0,,0.0,,,,,,,,,,,70.82438392406719,19.175616075932812
19829,2021-11-08 00:24:00,D,7.540189e-05,0.0,0.0,,0.0,,,,,,,,,,,72.93719024568932,17.062809754310674
8867,2021-11-08 01:12:00,D,0.098493345,0.0,0.0,,0.0,,,,,,,,,,,76.23004408134634,13.769955918653663
589,2021-11-08 12:36:00,N,0.0050920094,0.0,0.0,,0.0,,,,,,,,,,,138.0314338662821,-48.031433866282086
17503,2021-11-08 13:24:00,N,0.00023949932,0.0,0.0,,0.0,,,,,,,,,,,133.06751875489445,-43.06751875489445
1400,2021-11-08 14:18:00,N,0.000107697626,0.0,0.0,,0.0,,,,,,,,,,,126.24834668001293,-36.24834668001293
9291,2021-11-08 15:06:00,N,4.0946954e-05,0.0,0.0,,0.0,,,,,,,,,,,119.54361100958039,-29.54361100958039
15490,2021-11-08 22:24:00,D,0.00012710615,0.0,0.0,,0.0,,,,,,,,,,,71.05024803463576,18.949751965364246
5631,2021-11-08 23:12:00,D,0.0007094498,0.0,0.0,,0.0,,,,,,,,,,,70.81352050819228,19.186479491807717
1795,2021-11-09 00:06:00,D,0.1590933,0.0,0.0,,0.0,,,,,,,,,,,72.3143589556542,17.685641044345797
8090,2021-11-09 00:54:00,D,0.5525076,2.0,1.0,72991.8152223882,3.0,106428.12444221733,271.33892822265625,273.7027587890625,273.7678527832031,2.36383056640625,256.1672668457031,256.3791809082031,17.535491943359375,103805.70298697143,0.40110103159278626,75.11948691192717,14.880513088072824
7399,2021-11-09 12:18:00,N,5.0002247e-05,0.0,0.0,,0.0,,,,,,,,,,,139.7954668232213,-49.79546682322128
4158,2021-11-09 13:06:00,N,3.4605007e-05,0.0,0.0,,0.0,,,,,,,,,,,135.34230984287262,-45.34230984287261
5739,2021-11-09 13:54:00,N,0.0002226758,0.0,0.0,,0.0,,,,,,,,,,,129.65395413226216,-39.65395413226216
5084,2021-11-09 14:48:00,N,6.245316e-05,0.0,0.0,,0.0,,,,,,,,,,,122.34799789032841,-32.347997890328415
3472,2021-11-09 22:06:00,D,0.0012969463,0.0,0.0,,0.0,,,,,,,,,,,71.80402941898565,18.195970581014347
6380,2021-11-09 22:54:00,D,0.0011307119,0.0,0.0,,0.0,,,,,,,,,,,71.01034606950454,18.98965393049546
8667,2021-11-09 23:48:00,D,0.06472395,0.0,0.0,,0.0,,,,,,,,,,,71.88791438727716,18.112085612722836
7750,2021-11-10 00:36:00,D,0.0023924352,0.0,0.0,,0.0,,,,,,,,,,,74.18246521252418,15.817534787475827
15695,2021-11-10 12:00:00,N,0.07510244,0.0,0.0,,0.0,,,,,,,,,,,141.3147297059693,-51.31472970596931
7875,2021-11-10 12:48:00,N,0.00014429631,0.0,0.0,,0.0,,,,,,,,,,,137.45097365476315,-47.45097365476314
5448,2021-11-10 13:36:00,N,0.0317538,0.0,0.0,,0.0,,,,,,,,,,,132.15338331185288,-42.15338331185287
14238,2021-11-10 14:24:00,N,0.007951253,0.0,0.0,,0.0,,,,,,,,,,,125.92459571335434,-35.92459571335433
7281,2021-11-10 22:36:00,D,0.0016782229,0.0,0.0,,0.0,,,,,,,,,,,71.4139880513375,18.58601194866251
13339,2021-11-10 23:30:00,D,0.00069401175,0.0,0.0,,0.0,,,,,,,,,,,71.66311237112453,18.336887628875466
4643,2021-11-11 00:18:00,D,0.0028485644,0.0,0.0,,0.0,,,,,,,,,,,73.42889044139667,16.571109558603332
6621,2021-11-11 01:06:00,D,0.28068528,0.0,0.0,,0.0,,,,,,,,,,,76.53098136240345,13.469018637596546
16229,2021-11-11 12:30:00,N,0.00040690237,0.0,0.0,,0.0,,,,,,,,,,,139.3644784714989,-49.36447847149889
2389,2021-11-11 13:18:00,N,0.53514457,1.0,1.0,29448.04992499128,1.0,29448.04992499128,261.00640869140625,264.6161193847656,264.6161193847656,3.609710693359375,262.03802490234375,262.03802490234375,2.578094482421875,34325.10228963196,0.13764099999999999,134.52870112403528,-44.52870112403528
7214,2021-11-11 14:06:00,N,0.00036155203,0.0,0.0,,0.0,,,,,,,,,,,128.5862043196924,-38.586204319692406
13612,2021-11-11 15:00:00,N,0.0034856657,0.0,0.0,,0.0,,,,,,,,,,,121.11805499063296,-31.118054990632952
482,2021-11-11 22:18:00,D,0.001089939,0.0,0.0,,0.0,,,,,,,,,,,72.02151117989533,17.97848882010468
8316,2021-11-11 23:06:00,D,0.0005605748,0.0,0.0,,0.0,,,,,,,,,,,71.59292705476078,18.407072945239225
757,2021-11-12 00:00:00,D,0.0005721325,0.0,0.0,,0.0,,,,,,,,,,,72.8661545707739,17.1338454292261
12925,2021-11-12 00:48:00,D,0.0001657082,0.0,0.0,,0.0,,,,,,,,,,,75.47504436200323,14.524955637996763
16983,2021-11-12 12:06:00,N,0.00057627336,0.0,0.0,,0.0,,,,,,,,,,,141.46948130199428,-51.46948130199429
3323,2021-11-12 13:00:00,N,0.014479348,0.0,0.0,,0.0,,,,,,,,,,,136.7551413028789,-46.75514130287892
10267,2021-11-12 13:48:00,N,0.00031447964,0.0,0.0,,0.0,,,,,,,,,,,131.15885654228023,-41.15885654228024
18536,2021-11-12 14:42:00,N,0.0006713848,0.0,0.0,,0.0,,,,,,,,,,,123.90638409664228,-33.90638409664228
12144,2021-11-12 22:48:00,D,0.003188227,0.0,0.0,,0.0,,,,,,,,,,,71.84915989392651,18.15084010607349
14605,2021-11-12 23:36:00,D,0.011728911,0.0,0.0,,0.0,,,,,,,,,,,72.33708299502284,17.662917004977164
1296,2021-11-13 00:30:00,D,0.004349725,0.0,0.0,,0.0,,,,,,,,,,,74.59440587419869,15.40559412580131
598,2021-11-13 11:48:00,N,0.00013352348,0.0,0.0,,0.0,,,,,,,,,,,142.80492330360977,-52.80492330360977
12477,2021-11-13 12:42:00,N,0.000284351,0.0,0.0,,0.0,,,,,,,,,,,138.80484692185388,-48.804846921853894
3862,2021-11-13 13:30:00,N,0.0054820124,0.0,0.0,,0.0,,,,,,,,,,,133.62234185136376,-43.62234185136376
2024,2021-11-13 14:24:00,N,0.0006906256,0.0,0.0,,0.0,,,,,,,,,,,126.63960040623877,-36.63960040623877
3290,2021-11-13 22:30:00,D,0.0018393589,0.0,0.0,,0.0,,,,,,,,,,,72.31023010630093,17.68976989369907
17865,2021-11-13 23:18:00,D,0.007339224,0.0,0.0,,0.0,,,,,,,,,,,72.24220995990407,17.757790040095934
12539,2021-11-14 00:12:00,D,0.00060756516,0.0,0.0,,0.0,,,,,,,,,,,73.89946656954845,16.10053343045155
9435,2021-11-14 01:00:00,D,0.0066787247,0.0,0.0,,0.0,,,,,,,,,,,76.8079498021157,13.1920501978843
952,2021-11-14 12:24:00,N,0.00045703666,0.0,0.0,,0.0,,,,,,,,,,,140.64708895988431,-50.64708895988432
10198,2021-11-14 13:12:00,N,3.870284e-06,0.0,0.0,,0.0,,,,,,,,,,,135.95347516980536,-45.95347516980535
13290,2021-11-14 14:06:00,N,1.0104578e-05,0.0,0.0,,0.0,,,,,,,,,,,129.30210035226355,-39.30210035226354
16595,2021-11-14 14:54:00,N,0.0078732185,0.0,0.0,,0.0,,,,,,,,,,,122.67022913989669,-32.67022913989669
12074,2021-11-14 22:12:00,D,0.08727958,0.0,0.0,,0.0,,,,,,,,,,,72.97264575767086,17.02735424232914
5245,2021-11-14 23:00:00,D,0.009861118,0.0,0.0,,0.0,,,,,,,,,,,72.35231602441925,17.647683975580744
17920,2021-11-14 23:54:00,D,0.0007778883,0.0,0.0,,0.0,,,,,,,,,,,73.39678855229761,16.603211447702392
18957,2021-11-15 00:42:00,D,0.00022913144,0.0,0.0,,0.0,,,,,,,,,,,75.80671151790989,14.193288482090114
18016,2021-11-15 12:06:00,N,0.0008328862,0.0,0.0,,0.0,,,,,,,,,,,142.24905518819745,-52.24905518819745
11897,2021-11-15 12:54:00,N,0.031062383,0.0,0.0,,0.0,,,,,,,,,,,138.1258680617467,-48.12586806174669
16278,2021-11-15 13:42:00,N,0.00043184194,0.0,0.0,,0.0,,,,,,,,,,,132.63243228967005,-42.63243228967006
8252,2021-11-15 14:30:00,N,0.00035354492,0.0,0.0,,0.0,,,,,,,,,,,126.27533275742366,-36.27533275742365
15583,2021-11-15 22:42:00,D,0.00059095287,0.0,0.0,,0.0,,,,,,,,,,,72.66731922629836,17.332680773701632
10234,2021-11-15 23:36:00,D,0.0039712237,0.0,0.0,,0.0,,,,,,,,,,,73.09202038888976,16.90797961111024
15902,2021-11-16 00:24:00,D,0.008986118,0.0,0.0,,0.0,,,,,,,,,,,74.98337831724174,15.016621682758254
3123,2021-11-16 01:18:00,D,0.085882284,0.0,0.0,,0.0,,,,,,,,,,,78.65848625111946,11.34151374888054
4200,2021-11-16 12:36:00,N,0.009434264,0.0,0.0,,0.0,,,,,,,,,,,140.10989458166281,-50.109894581662815
18689,2021-11-16 13:24:00,N,0.047333848,0.0,0.0,,0.0,,,,,,,,,,,135.05558191661007,-45.05558191661006
5586,2021-11-16 14:12:00,N,0.029165834,0.0,0.0,,0.0,,,,,,,,,,,128.96265019579766,-38.96265019579766
5649,2021-11-16 15:06:00,N,0.043309044,0.0,0.0,,0.0,,,,,,,,,,,121.39885772779051,-31.398857727790517
19285,2021-11-16 22:24:00,D,0.0016968817,0.0,0.0,,0.0,,,,,,,,,,,73.18511586727703,16.814884132722966
1449,2021-11-16 23:18:00,D,0.019715948,0.0,0.0,,0.0,,,,,,,,,,,72.98905699469911,17.010943005300888
2911,2021-11-17 00:06:00,D,0.00021339493,0.0,0.0,,0.0,,,,,,,,,,,74.34692763000162,15.653072369998382
6897,2021-11-17 00:54:00,D,0.0009478418,0.0,0.0,,0.0,,,,,,,,,,,77.05908988148154,12.940910118518454
438,2021-11-17 12:12:00,N,0.0036993877,0.0,0.0,,0.0,,,,,,,,,,,142.32482930684958,-52.32482930684957
374,2021-11-17 13:06:00,N,0.00042939227,0.0,0.0,,0.0,,,,,,,,,,,137.33726125036617,-47.33726125036618
9524,2021-11-17 13:54:00,N,0.00037407715,0.0,0.0,,0.0,,,,,,,,,,,131.56781411883475,-41.567814118834754
8699,2021-11-17 14:48:00,N,3.027056e-05,0.0,0.0,,0.0,,,,,,,,,,,124.1975140798249,-34.1975140798249
