,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
6846,2018-10-08 21:18:00,D,2.9898933e-05,0.0,0.0,,0.0,,,,,,,,,,,66.00801455913016,23.991985440869836
18424,2018-10-08 22:06:00,D,1.5368883e-05,0.0,0.0,,0.0,,,,,,,,,,,65.4653235861741,24.534676413825906
17096,2018-10-08 22:54:00,D,2.0169571e-05,0.0,0.0,,0.0,,,,,,,,,,,66.31096589221879,23.68903410778121
14322,2018-10-08 23:48:00,D,2.9056926e-05,0.0,0.0,,0.0,,,,,,,,,,,68.8405298664276,21.159470133572405
8551,2018-10-09 11:06:00,N,0.0046935137,0.0,0.0,,0.0,,,,,,,,,,,125.53662389302468,-35.536623893024675
3295,2018-10-09 11:54:00,N,4.8690723e-05,0.0,0.0,,0.0,,,,,,,,,,,122.77275027933858,-32.77275027933858
13103,2018-10-09 12:42:00,N,0.001035951,0.0,0.0,,0.0,,,,,,,,,,,118.80890463603504,-28.80890463603504
18401,2018-10-09 13:36:00,N,0.09546525,0.0,0.0,,0.0,,,,,,,,,,,113.26636663401518,-23.26636663401519
5169,2018-10-09 14:24:00,N,0.0020296033,0.0,0.0,,0.0,,,,,,,,,,,107.68067208172461,-17.680672081724612
16920,2018-10-09 21:00:00,D,0.00029872236,0.0,0.0,,0.0,,,,,,,,,,,66.92968028573168,23.070319714268315
2354,2018-10-09 21:48:00,D,0.006690266,0.0,0.0,,0.0,,,,,,,,,,,65.8830528331702,24.116947166829803
20637,2018-10-09 22:36:00,D,0.012048069,0.0,0.0,,0.0,,,,,,,,,,,66.2165299892069,23.7834700107931
576,2018-10-09 23:24:00,D,0.0076249926,0.0,0.0,,0.0,,,,,,,,,,,67.90572456341026,22.094275436589736
19862,2018-10-10 00:18:00,D,0.004211083,0.0,0.0,,0.0,,,,,,,,,,,71.27514396588947,18.72485603411053
4345,2018-10-10 11:36:00,N,0.0028944027,0.0,0.0,,0.0,,,,,,,,,,,124.31501040902205,-34.315010409022044
1492,2018-10-10 12:24:00,N,0.00013628398,0.0,0.0,,0.0,,,,,,,,,,,120.75095964350145,-30.750959643501446
22723,2018-10-10 13:18:00,N,0.0027123787,0.0,0.0,,0.0,,,,,,,,,,,115.53241166476116,-25.53241166476115
16992,2018-10-10 14:06:00,N,0.00026609725,0.0,0.0,,0.0,,,,,,,,,,,110.13228822957794,-20.13228822957794
5155,2018-10-10 20:36:00,D,0.00018051139,0.0,0.0,,0.0,,,,,,,,,,,68.3073191960395,21.692680803960496
18286,2018-10-10 21:30:00,D,0.0013217021,0.0,0.0,,0.0,,,,,,,,,,,66.48776875397915,23.512231246020846
21927,2018-10-10 22:18:00,D,0.00076580903,0.0,0.0,,0.0,,,,,,,,,,,66.30927029775734,23.690729702242667
12474,2018-10-10 23:06:00,D,0.0001941064,0.0,0.0,,0.0,,,,,,,,,,,67.50245482688707,22.497545173112922
3956,2018-10-11 00:00:00,D,0.17356123,0.0,0.0,,0.0,,,,,,,,,,,70.37445716532365,19.625542834676356
11057,2018-10-11 11:18:00,N,0.0004665591,0.0,0.0,,0.0,,,,,,,,,,,125.68595231884866,-35.68595231884866
23244,2018-10-11 12:06:00,N,0.00015931435,0.0,0.0,,0.0,,,,,,,,,,,122.56117492451368,-32.56117492451368
12432,2018-10-11 12:54:00,N,0.0033985483,0.0,0.0,,0.0,,,,,,,,,,,118.3063649301149,-28.306364930114892
15566,2018-10-11 13:48:00,N,0.00014485164,0.0,0.0,,0.0,,,,,,,,,,,112.52814612814187,-22.52814612814187
16176,2018-10-11 14:36:00,N,0.005249151,0.0,0.0,,0.0,,,,,,,,,,,106.81078431167367,-16.810784311673665
485,2018-10-11 21:06:00,D,0.10156768,0.0,0.0,,0.0,,,,,,,,,,,67.45593440845012,22.544065591549877
1544,2018-10-11 22:00:00,D,0.015337811,0.0,0.0,,0.0,,,,,,,,,,,66.59015499718494,23.409845002815064
17701,2018-10-11 22:48:00,D,0.019126747,0.0,0.0,,0.0,,,,,,,,,,,67.27866709382619,22.721332906173807
23750,2018-10-11 23:42:00,D,0.012121622,0.0,0.0,,0.0,,,,,,,,,,,69.62960454576624,20.370395454233755
19180,2018-10-12 10:54:00,N,0.008598168,0.0,0.0,,0.0,,,,,,,,,,,127.10248232629053,-37.102482326290534
22089,2018-10-12 11:48:00,N,1.0479e-05,0.0,0.0,,0.0,,,,,,,,,,,124.22442844024934,-34.22442844024933
3911,2018-10-12 12:36:00,N,4.652085e-06,0.0,0.0,,0.0,,,,,,,,,,,120.34208061412238,-30.342080614122388
20054,2018-10-12 13:30:00,N,9.879324e-05,0.0,0.0,,0.0,,,,,,,,,,,114.85682570112414,-24.85682570112414
5943,2018-10-12 14:18:00,N,0.0038646862,0.0,0.0,,0.0,,,,,,,,,,,109.29981794334762,-19.299817943347616
22755,2018-10-12 20:48:00,D,0.28360423,0.0,0.0,,0.0,,,,,,,,,,,68.47947069897509,21.52052930102491
16762,2018-10-12 21:42:00,D,0.03199466,0.0,0.0,,0.0,,,,,,,,,,,67.05818175722902,22.941818242770985
17831,2018-10-12 22:30:00,D,0.0006976785,0.0,0.0,,0.0,,,,,,,,,,,67.23852777962132,22.76147222037868
17886,2018-10-12 23:24:00,D,0.17591563,0.0,0.0,,0.0,,,,,,,,,,,69.04923824934838,20.950761750651616
1541,2018-10-13 00:12:00,D,0.006662634,0.0,0.0,,0.0,,,,,,,,,,,71.96480353431129,18.03519646568871
8443,2018-10-13 11:30:00,N,0.03456004,0.0,0.0,,0.0,,,,,,,,,,,125.72541715187299,-35.725417151872996
10549,2018-10-13 12:18:00,N,0.00050301955,0.0,0.0,,0.0,,,,,,,,,,,122.25610452523506,-32.25610452523506
4639,2018-10-13 13:12:00,N,0.0014248154,0.0,0.0,,0.0,,,,,,,,,,,117.10609066462668,-27.106090664626674
18058,2018-10-13 14:00:00,N,0.004457436,0.0,0.0,,0.0,,,,,,,,,,,111.74159178860695,-21.741591788606957
6252,2018-10-13 20:30:00,D,0.026960256,0.0,0.0,,0.0,,,,,,,,,,,69.66974215242382,20.330257847576178
6146,2018-10-13 21:24:00,D,0.006959262,0.0,0.0,,0.0,,,,,,,,,,,67.7104494550396,22.289550544960402
3953,2018-10-13 22:12:00,D,0.0043022106,0.0,0.0,,0.0,,,,,,,,,,,67.38433865802276,22.615661341977244
22511,2018-10-13 23:00:00,D,0.040963013,0.0,0.0,,0.0,,,,,,,,,,,68.41843783609914,21.581562163900852
7794,2018-10-13 23:54:00,D,0.0047495947,0.0,0.0,,0.0,,,,,,,,,,,71.11366121843744,18.886338781562557
21801,2018-10-14 11:12:00,N,0.09551657,0.0,0.0,,0.0,,,,,,,,,,,127.0490326809406,-37.0490326809406
19819,2018-10-14 12:00:00,N,0.00019249861,0.0,0.0,,0.0,,,,,,,,,,,124.03324120009692,-34.033241200096924
10664,2018-10-14 12:54:00,N,0.0032443716,0.0,0.0,,0.0,,,,,,,,,,,119.26283900827409,-29.26283900827409
5457,2018-10-14 13:42:00,N,1.0995661e-05,0.0,0.0,,0.0,,,,,,,,,,,114.12509387496233,-24.125093874962335
12033,2018-10-14 14:30:00,N,3.3500357e-05,0.0,0.0,,0.0,,,,,,,,,,,108.43215510741881,-18.432155107418804
22575,2018-10-14 21:06:00,D,0.0035891237,0.0,0.0,,0.0,,,,,,,,,,,68.54229648650816,21.45770351349184
13053,2018-10-14 21:54:00,D,0.014897409,0.0,0.0,,0.0,,,,,,,,,,,67.71647880452943,22.283521195470573
3164,2018-10-14 22:42:00,D,0.20742789,0.0,0.0,,0.0,,,,,,,,,,,68.24859664465032,21.75140335534968
9733,2018-10-14 23:36:00,D,0.0036115942,0.0,0.0,,0.0,,,,,,,,,,,70.42011697992518,19.57988302007482
22193,2018-10-15 00:24:00,D,0.00042283218,0.0,0.0,,0.0,,,,,,,,,,,73.60581624656209,16.394183753437908
22338,2018-10-15 10:54:00,N,0.00021577999,0.0,0.0,,0.0,,,,,,,,,,,128.1808906490601,-38.180890649060096
17145,2018-10-15 11:42:00,N,2.3360693e-05,0.0,0.0,,0.0,,,,,,,,,,,125.6578597507924,-35.657859750792404
18928,2018-10-15 12:30:00,N,0.00050673226,0.0,0.0,,0.0,,,,,,,,,,,121.86243974223221,-31.86243974223221
19053,2018-10-15 13:24:00,N,0.00035287824,0.0,0.0,,0.0,,,,,,,,,,,116.43852505062256,-26.43852505062255
9913,2018-10-15 14:12:00,N,0.00034834864,0.0,0.0,,0.0,,,,,,,,,,,110.91239316298908,-20.91239316298907
15011,2018-10-15 20:42:00,D,0.009023753,0.0,0.0,,0.0,,,,,,,,,,,69.80251932234158,20.197480677658422
21758,2018-10-15 21:36:00,D,0.015045607,0.0,0.0,,0.0,,,,,,,,,,,68.23342679450371,21.76657320549628
19760,2018-10-15 22:24:00,D,0.015866483,0.0,0.0,,0.0,,,,,,,,,,,68.26167645691089,21.738323543089106
8407,2018-10-15 23:12:00,D,0.064092755,0.0,0.0,,0.0,,,,,,,,,,,69.63064785716196,20.369352142838036
18881,2018-10-16 00:06:00,D,0.0020406246,0.0,0.0,,0.0,,,,,,,,,,,72.65357176304643,17.346428236953574
12582,2018-10-16 11:24:00,N,0.0024090945,0.0,0.0,,0.0,,,,,,,,,,,127.11418585543336,-37.114185855433355
22242,2018-10-16 12:12:00,N,0.001318669,0.0,0.0,,0.0,,,,,,,,,,,123.74583367001196,-33.74583367001196
5153,2018-10-16 13:00:00,N,0.007719241,0.0,0.0,,0.0,,,,,,,,,,,119.28793995347388,-29.287939953473888
13480,2018-10-16 13:54:00,N,0.0009930397,0.0,0.0,,0.0,,,,,,,,,,,113.34303038480671,-23.343030384806706
11432,2018-10-16 21:18:00,D,0.00039575822,0.0,0.0,,0.0,,,,,,,,,,,68.93185291072525,21.06814708927475
22855,2018-10-16 22:06:00,D,0.03031735,0.0,0.0,,0.0,,,,,,,,,,,68.45937457488962,21.54062542511038
12840,2018-10-16 22:54:00,D,0.0012043244,0.0,0.0,,0.0,,,,,,,,,,,69.33468039249968,20.665319607500322
15880,2018-10-16 23:48:00,D,0.0024516047,0.0,0.0,,0.0,,,,,,,,,,,71.8517809790205,18.148219020979496
10087,2018-10-17 11:06:00,N,0.003381659,0.0,0.0,,0.0,,,,,,,,,,,128.38676279592804,-38.386762795928036
1696,2018-10-17 11:54:00,N,0.0013709746,0.0,0.0,,0.0,,,,,,,,,,,125.48696158756951,-35.48696158756952
17400,2018-10-17 12:42:00,N,0.0013275672,0.0,0.0,,0.0,,,,,,,,,,,121.38556959476026,-31.385569594760256
23003,2018-10-17 13:36:00,N,0.00026628326,0.0,0.0,,0.0,,,,,,,,,,,115.7127047531874,-25.712704753187392
622,2018-10-17 14:24:00,N,0.0034214095,0.0,0.0,,0.0,,,,,,,,,,,110.0462005252791,-20.0462005252791
959,2018-10-17 20:54:00,D,0.20604478,0.0,0.0,,0.0,,,,,,,,,,,70.01936758320574,19.980632416794272
3741,2018-10-17 21:48:00,D,0.0031041817,0.0,0.0,,0.0,,,,,,,,,,,68.84151512121537,21.15848487878463
22194,2018-10-17 22:36:00,D,0.0013468092,0.0,0.0,,0.0,,,,,,,,,,,69.2178739124087,20.782126087591294
2674,2018-10-17 23:30:00,D,0.0033432834,0.0,0.0,,0.0,,,,,,,,,,,71.20918141398008,18.790818586019927
22497,2018-10-18 00:18:00,D,0.0003624607,0.0,0.0,,0.0,,,,,,,,,,,74.24364492446728,15.75635507553273
1077,2018-10-18 11:36:00,N,0.0022371672,0.0,0.0,,0.0,,,,,,,,,,,127.0696461918557,-37.069646191855696
4896,2018-10-18 12:24:00,N,0.0019959514,0.0,0.0,,0.0,,,,,,,,,,,123.36719871827772,-33.36719871827772
19292,2018-10-18 13:18:00,N,0.003930104,0.0,0.0,,0.0,,,,,,,,,,,118.00920559744245,-28.00920559744244
13676,2018-10-18 14:06:00,N,0.0010727509,0.0,0.0,,0.0,,,,,,,,,,,112.51644259899905,-22.516442598999056
1767,2018-10-18 20:36:00,D,0.00041996926,0.0,0.0,,0.0,,,,,,,,,,,71.1214151906927,18.8785848093073
20895,2018-10-18 21:30:00,D,0.013036507,0.0,0.0,,0.0,,,,,,,,,,,69.40609855800862,20.593901441991378
18567,2018-10-18 22:18:00,D,0.0022334738,0.0,0.0,,0.0,,,,,,,,,,,69.28314832275922,20.716851677240776
15121,2018-10-18 23:06:00,D,0.017012047,0.0,0.0,,0.0,,,,,,,,,,,70.4917690794132,19.5082309205868
1311,2018-10-19 00:00:00,D,0.0019033983,0.0,0.0,,0.0,,,,,,,,,,,73.33861583113661,16.661384168863393
7760,2018-10-19 11:18:00,N,5.9776743e-05,0.0,0.0,,0.0,,,,,,,,,,,128.4776487081188,-38.47764870811881
20712,2018-10-19 12:06:00,N,7.677646e-06,0.0,0.0,,0.0,,,,,,,,,,,125.21715887007025,-35.21715887007026
4125,2018-10-19 13:00:00,N,1.072527e-05,0.0,0.0,,0.0,,,,,,,,,,,120.21937968077769,-30.219379680777696
12258,2018-10-19 13:48:00,N,3.083818e-05,0.0,0.0,,0.0,,,,,,,,,,,114.9345737444464,-24.934573744446396
12847,2018-10-19 14:36:00,N,0.0025849578,0.0,0.0,,0.0,,,,,,,,,,,109.14856852681956,-19.148568526819563
1028,2018-10-19 21:12:00,D,0.0018307581,0.0,0.0,,0.0,,,,,,,,,,,70.14939901707714,19.85060098292286
4846,2018-10-19 22:00:00,D,0.002010552,0.0,0.0,,0.0,,,,,,,,,,,69.53162377457512,20.46837622542488
14419,2018-10-19 22:48:00,D,0.147993,0.0,0.0,,0.0,,,,,,,,,,,70.24833942984665,19.751660570153348
20325,2018-10-19 23:42:00,D,0.29427257,0.0,0.0,,0.0,,,,,,,,,,,72.58598533366185,17.414014666338144
8203,2018-10-20 11:00:00,N,0.0005765186,0.0,0.0,,0.0,,,,,,,,,,,129.6951948144707,-39.695194814470696
22987,2018-10-20 11:48:00,N,0.00040570964,0.0,0.0,,0.0,,,,,,,,,,,126.9190917470757,-36.91909174707569
4429,2018-10-20 12:36:00,N,0.0027826831,0.0,0.0,,0.0,,,,,,,,,,,122.90283464717606,-32.90283464717606
17973,2018-10-20 13:30:00,N,0.003198798,0.0,0.0,,0.0,,,,,,,,,,,117.28885457398516,-27.288854573985166
3468,2018-10-20 14:18:00,N,0.00026571203,0.0,0.0,,0.0,,,,,,,,,,,111.65107641417866,-21.651076414178657
21431,2018-10-20 20:54:00,D,0.00068132655,0.0,0.0,,0.0,,,,,,,,,,,71.06611968671957,18.93388031328043
16253,2018-10-20 21:42:00,D,0.0049175285,0.0,0.0,,0.0,,,,,,,,,,,69.96260529610834,20.03739470389166
20270,2018-10-20 22:30:00,D,0.0006874925,0.0,0.0,,0.0,,,,,,,,,,,70.18371559501458,19.816284404985424
1854,2018-10-20 23:18:00,D,0.00034166084,0.0,0.0,,0.0,,,,,,,,,,,71.71469908237835,18.28530091762165
976,2018-10-21 00:12:00,D,0.00030698985,0.0,0.0,,0.0,,,,,,,,,,,74.87534863023424,15.124651369765761
6124,2018-10-21 11:30:00,N,0.0031355522,0.0,0.0,,0.0,,,,,,,,,,,128.4562668009221,-38.45626680092208
9588,2018-10-21 12:18:00,N,0.025128456,0.0,0.0,,0.0,,,,,,,,,,,124.85351959865878,-34.85351959865878
215,2018-10-21 13:06:00,N,0.0024016458,0.0,0.0,,0.0,,,,,,,,,,,120.20546317034379,-30.205463170343794
20158,2018-10-21 14:00:00,N,0.016224805,0.0,0.0,,0.0,,,,,,,,,,,114.11005379840996,-24.110053798409968
8245,2018-10-21 20:30:00,D,0.1580496,0.0,0.0,,0.0,,,,,,,,,,,72.4338257944269,17.566174205573102
8164,2018-10-21 21:24:00,D,0.007005752,0.0,0.0,,0.0,,,,,,,,,,,70.57364426454143,19.426355735458568
4480,2018-10-21 22:12:00,D,0.028009385,0.0,0.0,,0.0,,,,,,,,,,,70.30023349961311,19.699766500386882
21603,2018-10-21 23:00:00,D,0.00020998601,0.0,0.0,,0.0,,,,,,,,,,,71.34825772585987,18.651742274140126
7232,2018-10-21 23:54:00,D,0.14890534,0.0,0.0,,0.0,,,,,,,,,,,74.01716609687341,15.982833903126597
9084,2018-10-22 11:12:00,N,4.026966e-05,0.0,0.0,,0.0,,,,,,,,,,,129.81199787946707,-39.811997879467086
8649,2018-10-22 12:00:00,N,3.4020155e-05,0.0,0.0,,0.0,,,,,,,,,,,126.66698946481051,-36.66698946481052
22546,2018-10-22 12:48:00,N,1.6072345e-05,0.0,0.0,,0.0,,,,,,,,,,,122.35861883448779,-32.358618834487785
16550,2018-10-22 13:42:00,N,1.38177875e-05,0.0,0.0,,0.0,,,,,,,,,,,116.51422232964651,-26.51422232964651
867,2018-10-22 14:30:00,N,0.0004861196,0.0,0.0,,0.0,,,,,,,,,,,110.75256161376889,-20.752561613768894
15087,2018-10-22 21:00:00,D,0.0013202436,0.0,0.0,,0.0,,,,,,,,,,,71.54713063637584,18.45286936362416
399,2018-10-22 21:54:00,D,0.0632733,0.0,0.0,,0.0,,,,,,,,,,,70.59846687953255,19.401533120467448
15783,2018-10-22 22:42:00,D,0.016535755,0.0,0.0,,0.0,,,,,,,,,,,71.15669141020852,18.843308589791476
20967,2018-10-22 23:36:00,D,9.679377e-05,0.0,0.0,,0.0,,,,,,,,,,,73.31352513122056,16.686474868779435
9491,2018-10-23 00:24:00,D,0.0014822276,0.0,0.0,,0.0,,,,,,,,,,,76.45674574386187,13.543254256138123
10474,2018-10-23 10:48:00,N,0.00027230754,0.0,0.0,,0.0,,,,,,,,,,,131.1962654883644,-41.196265488364396
4569,2018-10-23 11:42:00,N,0.00015590424,0.0,0.0,,0.0,,,,,,,,,,,128.32626781044922,-38.32626781044923
6372,2018-10-23 12:30:00,N,0.0011377592,0.0,0.0,,0.0,,,,,,,,,,,124.40165135864365,-34.401651358643655
6494,2018-10-23 13:24:00,N,8.000222e-06,0.0,0.0,,0.0,,,,,,,,,,,118.85141914852379,-28.851419148523785
21090,2018-10-23 14:12:00,N,0.000102888494,0.0,0.0,,0.0,,,,,,,,,,,113.24498131172388,-23.24498131172388
3842,2018-10-23 20:42:00,D,7.392657e-05,0.0,0.0,,0.0,,,,,,,,,,,72.56182353947294,17.438176460527064
9040,2018-10-23 21:36:00,D,0.000135866,0.0,0.0,,0.0,,,,,,,,,,,71.07723240449918,18.92276759550082
8605,2018-10-23 22:24:00,D,0.00019120265,0.0,0.0,,0.0,,,,,,,,,,,71.14346987152267,18.856530128477328
19518,2018-10-23 23:12:00,D,1.4707514e-05,0.0,0.0,,0.0,,,,,,,,,,,72.51264959254343,17.48735040745657
19888,2018-10-24 00:06:00,D,0.00060808414,0.0,0.0,,0.0,,,,,,,,,,,75.49830457122171,14.501695428778286
14599,2018-10-24 11:24:00,N,0.00014055286,0.0,0.0,,0.0,,,,,,,,,,,129.81406059659642,-39.81406059659643
22839,2018-10-24 12:12:00,N,0.023914788,0.0,0.0,,0.0,,,,,,,,,,,126.3184824775052,-36.318482477505206
22705,2018-10-24 13:06:00,N,0.0004886064,0.0,0.0,,0.0,,,,,,,,,,,121.10848248051119,-31.10848248051118
12959,2018-10-24 13:54:00,N,0.002227099,0.0,0.0,,0.0,,,,,,,,,,,115.69134333655818,-25.691343336558177
21870,2018-10-24 14:42:00,N,0.00046755333,0.0,0.0,,0.0,,,,,,,,,,,109.82636576420036,-19.826365764200364
8944,2018-10-24 21:18:00,D,0.003599297,0.0,0.0,,0.0,,,,,,,,,,,71.733657979967,18.266342020032987
21943,2018-10-24 22:06:00,D,0.41940147,0.0,0.0,,0.0,,,,,,,,,,,71.31036895898652,18.68963104101348
13701,2018-10-24 22:54:00,D,0.00041160858,0.0,0.0,,0.0,,,,,,,,,,,72.19746197555673,17.802538024443272
16427,2018-10-24 23:48:00,D,0.073851995,0.0,0.0,,0.0,,,,,,,,,,,74.686719295926,15.313280704074003
11034,2018-10-25 11:06:00,N,0.0035634611,0.0,0.0,,0.0,,,,,,,,,,,131.11325136919206,-41.113251369192064
831,2018-10-25 11:54:00,N,0.0005170787,0.0,0.0,,0.0,,,,,,,,,,,128.09213234079579,-38.09213234079578
15458,2018-10-25 12:42:00,N,0.0021898954,0.0,0.0,,0.0,,,,,,,,,,,123.86755105611617,-33.86755105611617
22072,2018-10-25 13:36:00,N,8.18031e-06,0.0,0.0,,0.0,,,,,,,,,,,118.07998001762212,-28.079980017622113
2614,2018-10-25 14:24:00,N,0.012982468,0.0,0.0,,0.0,,,,,,,,,,,112.34506119989238,-22.34506119989239
14639,2018-10-25 21:00:00,D,0.0040761684,0.0,0.0,,0.0,,,,,,,,,,,72.56330739807012,17.43669260192988
4713,2018-10-25 21:48:00,D,0.00026511573,0.0,0.0,,0.0,,,,,,,,,,,71.65744331411342,18.342556685886574
22795,2018-10-25 22:36:00,D,0.0018459788,0.0,0.0,,0.0,,,,,,,,,,,72.05715622962633,17.942843770373674
4172,2018-10-25 23:24:00,D,4.5322002e-05,0.0,0.0,,0.0,,,,,,,,,,,73.73642312387108,16.263576876128923
8694,2018-10-26 00:18:00,D,0.0019006052,0.0,0.0,,0.0,,,,,,,,,,,77.02221027505806,12.977789724941937
15548,2018-10-26 11:36:00,N,0.00010778407,0.0,0.0,,0.0,,,,,,,,,,,129.7049858906459,-39.70498589064591
14151,2018-10-26 12:24:00,N,0.008315623,0.0,0.0,,0.0,,,,,,,,,,,125.87926374783295,-35.87926374783295
11578,2018-10-26 13:18:00,N,0.04107029,0.0,0.0,,0.0,,,,,,,,,,,120.39826575023491,-30.398265750234913
5912,2018-10-26 14:06:00,N,0.004595105,0.0,0.0,,0.0,,,,,,,,,,,114.82614790646703,-24.82614790646703
17743,2018-10-26 20:36:00,D,0.00092793163,0.0,0.0,,0.0,,,,,,,,,,,73.81952603550262,16.18047396449738
7192,2018-10-26 21:30:00,D,0.0007476667,0.0,0.0,,0.0,,,,,,,,,,,72.18304344621883,17.816956553781168
9190,2018-10-26 22:18:00,D,0.0011382836,0.0,0.0,,0.0,,,,,,,,,,,72.09464030779135,17.905359692208645
1288,2018-10-26 23:06:00,D,0.0093400525,0.0,0.0,,0.0,,,,,,,,,,,73.30123762090372,16.698762379096287
15144,2018-10-27 00:00:00,D,0.054592945,0.0,0.0,,0.0,,,,,,,,,,,76.10897727076056,13.891022729239431
23705,2018-10-27 11:18:00,N,0.00015353109,0.0,0.0,,0.0,,,,,,,,,,,131.13919242765976,-41.13919242765977
10561,2018-10-27 12:06:00,N,0.0005180923,0.0,0.0,,0.0,,,,,,,,,,,127.75904792063635,-37.75904792063635
1241,2018-10-27 12:54:00,N,0.00090037484,0.0,0.0,,0.0,,,,,,,,,,,123.25748538963981,-33.257485389639804
4376,2018-10-27 13:48:00,N,0.0003349705,0.0,0.0,,0.0,,,,,,,,,,,117.2584380340638,-27.258438034063808
3573,2018-10-27 14:36:00,N,0.00035056545,0.0,0.0,,0.0,,,,,,,,,,,111.41580713312298,-21.415807133122982
13168,2018-10-27 21:06:00,D,0.004030147,0.0,0.0,,0.0,,,,,,,,,,,73.04582440443838,16.954175595561622
14194,2018-10-27 22:00:00,D,0.12021911,0.0,0.0,,0.0,,,,,,,,,,,72.3111487667443,17.688851233255704
5140,2018-10-27 22:48:00,D,0.001657299,0.0,0.0,,0.0,,,,,,,,,,,73.03687856417295,16.963121435827045
11069,2018-10-27 23:42:00,D,0.013015448,0.0,0.0,,0.0,,,,,,,,,,,75.34514611682064,14.654853883179358
22437,2018-10-28 10:54:00,N,0.010607301,0.0,0.0,,0.0,,,,,,,,,,,132.6349253087171,-42.63492530871711
19548,2018-10-28 11:48:00,N,0.0009677734,0.0,0.0,,0.0,,,,,,,,,,,129.48923046004896,-39.48923046004896
1887,2018-10-28 12:36:00,N,0.00042540877,0.0,0.0,,0.0,,,,,,,,,,,125.35542238943881,-35.35542238943882
21420,2018-10-28 13:30:00,N,0.0017193687,0.0,0.0,,0.0,,,,,,,,,,,119.62983190256804,-29.629831902568046
97,2018-10-28 14:18:00,N,0.00015899146,0.0,0.0,,0.0,,,,,,,,,,,113.9243887662015,-23.92438876620151
18857,2018-10-28 20:48:00,D,0.16918509,0.0,0.0,,0.0,,,,,,,,,,,73.97455766928357,16.02544233071643
13008,2018-10-28 21:42:00,D,0.04256496,0.0,0.0,,0.0,,,,,,,,,,,72.7062376441891,17.293762355810898
23602,2018-10-28 22:30:00,D,0.019634942,0.0,0.0,,0.0,,,,,,,,,,,72.94729721811365,17.052702781886346
23725,2018-10-28 23:24:00,D,0.078831926,0.0,0.0,,0.0,,,,,,,,,,,74.73846139398343,15.261538606016572
4244,2018-10-29 00:12:00,D,0.0074060503,0.0,0.0,,0.0,,,,,,,,,,,77.57332201748711,12.426677982512887
9317,2018-10-29 11:30:00,N,0.0030591441,0.0,0.0,,0.0,,,,,,,,,,,131.05153036475724,-41.05153036475724
7103,2018-10-29 12:18:00,N,0.004140369,0.0,0.0,,0.0,,,,,,,,,,,127.33275873906294,-37.33275873906293
1176,2018-10-29 13:12:00,N,0.00049759325,0.0,0.0,,0.0,,,,,,,,,,,121.92718310537475,-31.92718310537476
23574,2018-10-29 14:00:00,N,0.0021522252,0.0,0.0,,0.0,,,,,,,,,,,116.39276961337264,-26.392769613372636
11672,2018-10-29 20:30:00,D,0.0054881736,0.0,0.0,,0.0,,,,,,,,,,,75.06597408732742,14.934025912672583
11569,2018-10-29 21:24:00,D,0.050919995,0.0,0.0,,0.0,,,,,,,,,,,73.27780494940869,16.722195050591306
1843,2018-10-29 22:12:00,D,0.53829074,1.0,1.0,2531.4118331569434,3.0,320341.03095927625,277.34344482421875,283.4486083984375,289.2200622558594,6.10516357421875,270.9970703125,273.8185729980469,12.4515380859375,358252.21110123215,0.18778799488958714,73.03485341308405,16.965146586915953
18894,2018-10-29 23:00:00,D,0.072267324,0.0,0.0,,0.0,,,,,,,,,,,74.07801795973634,15.92198204026366
9831,2018-10-29 23:54:00,D,0.07559763,0.0,0.0,,0.0,,,,,,,,,,,76.70547818154529,13.294521818454708
21262,2018-10-30 11:12:00,N,0.003068991,0.0,0.0,,0.0,,,,,,,,,,,132.4275436900426,-42.4275436900426
20245,2018-10-30 12:00:00,N,0.00042948313,0.0,0.0,,0.0,,,,,,,,,,,129.1719613429127,-39.171961342912695
11564,2018-10-30 12:54:00,N,0.025385166,0.0,0.0,,0.0,,,,,,,,,,,124.13618239617277,-34.13618239617277
4914,2018-10-30 13:42:00,N,0.0013348459,0.0,0.0,,0.0,,,,,,,,,,,118.80935542852026,-28.809355428520263
13261,2018-10-30 14:30:00,N,0.00075277884,0.0,0.0,,0.0,,,,,,,,,,,112.9915625104962,-22.99156251049619
23462,2018-10-30 21:06:00,D,0.0026003611,0.0,0.0,,0.0,,,,,,,,,,,74.02218799346065,15.977812006539345
12214,2018-10-30 21:54:00,D,0.03591516,0.0,0.0,,0.0,,,,,,,,,,,73.30025748875781,16.699742511242185
4231,2018-10-30 22:42:00,D,0.10410796,0.0,0.0,,0.0,,,,,,,,,,,73.86409301983696,16.135906980163046
9381,2018-10-30 23:36:00,D,0.23818272,0.0,0.0,,0.0,,,,,,,,,,,75.98907756874922,14.010922431250775
20874,2018-10-31 00:24:00,D,0.006054113,0.0,0.0,,0.0,,,,,,,,,,,79.07496301217651,10.92503698782349
23689,2018-10-31 10:54:00,N,0.001397615,0.0,0.0,,0.0,,,,,,,,,,,133.59941290632003,-43.599412906320026
16889,2018-10-31 11:42:00,N,0.0022337267,0.0,0.0,,0.0,,,,,,,,,,,130.85461601098578,-40.85461601098577
