,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
6800,2012-04-05 22:24:00,D,2.119018e-05,0.0,0.0,,0.0,,,,,,,,,,,54.004722074019796,35.995277925980204
9153,2012-04-06 00:06:00,D,0.00039875892,0.0,0.0,,0.0,,,,,,,,,,,57.941376734237515,32.058623265762485
12086,2012-04-06 12:12:00,N,0.37389648,0.0,0.0,,0.0,,,,,,,,,,,108.86551865742507,-18.865518657425064
191,2012-04-06 13:54:00,N,0.024798563,0.0,0.0,,0.0,,,,,,,,,,,100.20534166252654,-10.205341662526537
1222,2012-04-06 20:24:00,D,0.013526076,0.0,0.0,,0.0,,,,,,,,,,,57.40385450693585,32.59614549306415
9713,2012-04-06 22:06:00,D,0.012550097,0.0,0.0,,0.0,,,,,,,,,,,53.61311317795712,36.38688682204288
5411,2012-04-06 23:48:00,D,0.02092989,0.0,0.0,,0.0,,,,,,,,,,,56.456244306772035,33.543755693227965
12558,2012-04-07 11:54:00,N,0.72405714,2.0,1.0,90474.89165797278,2.0,90474.89165797278,253.70127868652344,260.83428955078125,260.83428955078125,7.1330108642578125,254.39044189453125,254.39044189453125,6.44384765625,103351.86407041132,0.27528199999999997,109.56390550005887,-19.56390550005887
9705,2012-04-07 13:36:00,N,2.251981e-05,0.0,0.0,,0.0,,,,,,,,,,,101.6270771278896,-11.627077127889603
18237,2012-04-07 21:48:00,D,0.41884887,0.0,0.0,,0.0,,,,,,,,,,,53.431566749818174,36.568433250181826
16016,2012-04-07 23:24:00,D,0.40768608,0.0,0.0,,0.0,,,,,,,,,,,54.854076587878396,35.145923412121604
14835,2012-04-08 11:36:00,N,0.9881607,4.0,1.0,437867.8837305951,5.0,501004.6887722475,254.7191925048828,266.3233947753906,269.453369140625,11.604202270507812,256.9327087402344,258.4341125488281,9.39068603515625,517183.5251273093,0.517825241702795,110.10367315205018,-20.103673152050174
3839,2012-04-08 13:12:00,N,0.9797156,3.0,1.0,301473.78317093564,3.0,301473.78317093564,255.47486877441406,267.3722839355469,272.30511474609375,11.897415161132812,259.2099609375,261.86981201171875,8.162322998046875,331470.833792989,0.2654481583317518,103.48537352556414,-13.485373525564142
11016,2012-04-08 21:30:00,D,0.012214973,0.0,0.0,,0.0,,,,,,,,,,,53.460134016021755,36.539865983978245
4736,2012-04-08 23:06:00,D,0.1647453,0.0,0.0,,0.0,,,,,,,,,,,53.77683281236232,36.22316718763768
16687,2012-04-09 11:12:00,N,0.98770195,4.0,1.0,440816.3251958799,4.0,440816.3251958799,256.1220397949219,268.500732421875,268.500732421875,12.378692626953125,259.6796875,259.6796875,8.821044921875,463801.0737666204,0.5505639999999999,110.69056569421998,-20.69056569421998
4771,2012-04-09 12:54:00,N,0.9945387,2.0,1.0,288936.9676676296,3.0,337350.5123840958,256.106689453125,267.5279235839844,277.34381103515625,11.421234130859375,257.5963439941406,259.8183898925781,9.93157958984375,356399.7883077458,0.1955593483739197,104.65120997725715,-14.651209977257157
2361,2012-04-09 14:36:00,D,0.83076155,2.0,1.0,104636.22358088807,2.0,104636.22358088807,254.62127685546875,263.02081298828125,263.4153137207031,8.3995361328125,257.2039794921875,257.97637939453125,5.81683349609375,131593.7608776471,0.2602963967692852,93.26454547631165,-3.2645454763116586
17342,2012-04-09 21:06:00,D,0.102802984,0.0,0.0,,0.0,,,,,,,,,,,53.94452761686448,36.05547238313552
771,2012-04-09 22:48:00,D,0.14733729,0.0,0.0,,0.0,,,,,,,,,,,52.89346737153165,37.10653262846835
21350,2012-04-10 10:54:00,N,0.00023794657,0.0,0.0,,0.0,,,,,,,,,,,110.83573624238673,-20.835736242386727
6071,2012-04-10 12:36:00,N,0.97798,2.0,1.0,337860.4454493233,2.0,337860.4454493233,255.53262329101562,272.8233337402344,276.430419921875,17.29071044921875,259.79974365234375,260.37530517578125,13.023590087890625,366864.44559354184,0.21210676755976673,105.69009541039443,-15.690095410394436
4092,2012-04-10 14:18:00,N,0.29547676,0.0,0.0,,0.0,,,,,,,,,,,96.07934476700595,-6.079344767005956
21945,2012-04-10 20:48:00,D,0.098939545,0.0,0.0,,0.0,,,,,,,,,,,54.4461606151723,35.5538393848277
20607,2012-04-10 22:30:00,D,0.68986624,2.0,1.0,562110.0303052899,2.0,562110.0303052899,265.4421691894531,283.1143798828125,283.4350280761719,17.672210693359375,263.19366455078125,263.5983581542969,19.92071533203125,554090.19412292,0.2680231776884794,52.21344690757601,37.78655309242399
376,2012-04-11 00:12:00,D,0.030606046,0.0,0.0,,0.0,,,,,,,,,,,56.67617639804645,33.32382360195355
9885,2012-04-11 12:18:00,N,0.98923093,2.0,1.0,358898.41853904247,2.0,358898.41853904247,255.01461791992188,273.3662109375,273.3662109375,18.351593017578125,259.5997314453125,259.5997314453125,13.7664794921875,382128.4912102792,0.27528199999999997,106.59240267334084,-16.59240267334085
20948,2012-04-11 14:00:00,N,0.5469189,1.0,1.0,44527.213353205916,1.0,44527.213353205916,255.38201904296875,262.20452880859375,262.20452880859375,6.822509765625,257.5593566894531,257.5593566894531,4.645172119140625,52752.76364521556,0.13764099999999999,97.74487358950887,-7.744873589508872
8453,2012-04-11 20:30:00,D,0.17614715,0.0,0.0,,0.0,,,,,,,,,,,55.1372391553942,34.8627608446058
6018,2012-04-11 22:12:00,D,0.09594356,0.0,0.0,,0.0,,,,,,,,,,,51.743898722894315,38.256101277105685
6255,2012-04-11 23:54:00,D,0.20590231,0.0,0.0,,0.0,,,,,,,,,,,55.114938587754104,34.885061412245896
8008,2012-04-12 12:00:00,N,0.0017584282,0.0,0.0,,0.0,,,,,,,,,,,107.34924227489162,-17.349242274891623
18302,2012-04-12 13:42:00,N,9.6549964e-05,0.0,0.0,,0.0,,,,,,,,,,,99.21484726588515,-9.214847265885153
971,2012-04-12 21:54:00,D,0.58556694,1.0,1.0,551827.7212355376,1.0,551827.7212355376,282.3707275390625,305.6622009277344,305.6622009277344,23.291473388671875,258.2846374511719,258.2846374511719,47.3775634765625,760653.4068214318,0.13764099999999999,51.4891873083662,38.5108126916338
5222,2012-04-12 23:30:00,D,0.102903984,0.0,0.0,,0.0,,,,,,,,,,,53.402268653373405,36.597731346626595
6177,2012-04-13 11:42:00,N,0.0003592445,0.0,0.0,,0.0,,,,,,,,,,,107.95266387485286,-17.95266387485286
12825,2012-04-13 13:18:00,N,0.015952991,0.0,0.0,,0.0,,,,,,,,,,,101.12028306789018,-11.120283067890181
10495,2012-04-13 21:36:00,D,0.3869112,0.0,0.0,,0.0,,,,,,,,,,,51.45058990936646,38.54941009063354
21402,2012-04-13 23:12:00,D,0.026239611,0.0,0.0,,0.0,,,,,,,,,,,52.24328117387062,37.75671882612938
14299,2012-04-14 11:24:00,N,0.0010030392,0.0,0.0,,0.0,,,,,,,,,,,108.3958253312235,-18.395825331223506
3354,2012-04-14 13:00:00,N,0.0014713757,0.0,0.0,,0.0,,,,,,,,,,,102.33001799915252,-12.330017999152513
22239,2012-04-14 14:42:00,D,0.0005772977,0.0,0.0,,0.0,,,,,,,,,,,91.22117571156552,-1.221175711565515
427,2012-04-14 21:12:00,D,6.9832255e-05,0.0,0.0,,0.0,,,,,,,,,,,51.85197622122601,38.14802377877399
15275,2012-04-14 22:54:00,D,1.6464974e-05,0.0,0.0,,0.0,,,,,,,,,,,51.27804567055359,38.72195432944641
15653,2012-04-15 11:00:00,N,0.00022314048,0.0,0.0,,0.0,,,,,,,,,,,108.84787457125162,-18.84787457125163
16449,2012-04-15 12:42:00,N,0.00050111354,0.0,0.0,,0.0,,,,,,,,,,,103.41752071880194,-13.417520718801944
1720,2012-04-15 14:24:00,D,0.00016169554,0.0,0.0,,0.0,,,,,,,,,,,92.3742597731913,-2.3742597731912922
2866,2012-04-15 20:54:00,D,0.0015847405,0.0,0.0,,0.0,,,,,,,,,,,52.30354051782306,37.69645948217694
24377,2012-04-15 22:36:00,D,0.057385165,0.0,0.0,,0.0,,,,,,,,,,,50.517575823458955,39.482424176541045
7799,2012-04-16 00:18:00,D,0.0003281233,0.0,0.0,,0.0,,,,,,,,,,,55.502807955246205,34.497192044753795
21985,2012-04-16 10:42:00,N,0.008937525,0.0,0.0,,0.0,,,,,,,,,,,108.89668993324972,-18.89668993324971
14628,2012-04-16 12:24:00,N,0.11070873,0.0,0.0,,0.0,,,,,,,,,,,104.37329470257121,-14.373294702571215
4688,2012-04-16 14:06:00,D,0.00047587586,0.0,0.0,,0.0,,,,,,,,,,,95.01286665028229,-5.012866650282295
17262,2012-04-16 20:36:00,D,0.0062191747,0.0,0.0,,0.0,,,,,,,,,,,52.95256558332518,37.04743441667482
10253,2012-04-16 22:18:00,D,0.01865987,0.0,0.0,,0.0,,,,,,,,,,,49.97058012377848,40.02941987622152
16773,2012-04-17 00:00:00,D,0.002892817,0.0,0.0,,0.0,,,,,,,,,,,53.86952530958857,36.13047469041143
12101,2012-04-17 12:06:00,N,6.5549775e-06,0.0,0.0,,0.0,,,,,,,,,,,105.18851363850538,-15.18851363850538
3238,2012-04-17 13:48:00,N,3.10802e-05,0.0,0.0,,0.0,,,,,,,,,,,96.80541650077994,-6.805416500779938
22605,2012-04-17 20:18:00,D,0.0023720586,0.0,0.0,,0.0,,,,,,,,,,,53.78779526598019,36.21220473401981
14581,2012-04-17 22:00:00,D,1.417864e-05,0.0,0.0,,0.0,,,,,,,,,,,49.642929119103805,40.357070880896195
11716,2012-04-17 23:42:00,D,0.0010598402,0.0,0.0,,0.0,,,,,,,,,,,52.39517775082254,37.60482224917746
21538,2012-04-18 11:48:00,N,7.785507e-05,0.0,0.0,,0.0,,,,,,,,,,,105.85518108263365,-15.855181082633644
18862,2012-04-18 13:24:00,N,0.0024897107,0.0,0.0,,0.0,,,,,,,,,,,98.82272354431379,-8.822723544313781
12903,2012-04-18 21:42:00,D,0.0054484433,0.0,0.0,,0.0,,,,,,,,,,,49.53725243226537,40.46274756773463
6012,2012-04-18 23:18:00,D,0.031658456,0.0,0.0,,0.0,,,,,,,,,,,50.812520467293034,39.187479532706966
10397,2012-04-19 11:30:00,N,7.0171176e-05,0.0,0.0,,0.0,,,,,,,,,,,106.3663063363405,-16.3663063363405
3860,2012-04-19 13:06:00,N,9.25122e-05,0.0,0.0,,0.0,,,,,,,,,,,100.07728073823068,-10.077280738230677
8892,2012-04-19 14:48:00,D,0.06845633,0.0,0.0,,0.0,,,,,,,,,,,89.3467960326646,0.6532039673354059
11035,2012-04-19 21:24:00,D,0.0031169849,0.0,0.0,,0.0,,,,,,,,,,,49.65269970471151,40.34730029528849
18917,2012-04-19 23:00:00,D,0.016447669,0.0,0.0,,0.0,,,,,,,,,,,49.76766203372658,40.23233796627342
8875,2012-04-20 11:06:00,N,0.97818416,4.0,1.0,286868.125842171,4.0,286868.125842171,258.1689147949219,265.1536560058594,268.6060485839844,6.9847412109375,258.22308349609375,260.2207336425781,6.930572509765625,257022.09108873634,0.34538564512753483,106.91058020563672,-16.910580205636723
22330,2012-04-20 12:48:00,N,0.0003463038,0.0,0.0,,0.0,,,,,,,,,,,101.21397533405619,-11.213975334056185
2774,2012-04-20 14:30:00,D,0.3121388,0.0,0.0,,0.0,,,,,,,,,,,90.7192827391824,-0.7192827391823999
17746,2012-04-20 21:00:00,D,0.038298965,0.0,0.0,,0.0,,,,,,,,,,,50.25655672923234,39.74344327076766
18529,2012-04-20 22:42:00,D,0.91993546,4.0,1.0,2187778.0648315805,4.0,2187778.0648315805,270.6105041503906,295.0892333984375,299.26470947265625,24.478729248046875,263.11541748046875,264.19281005859375,31.97381591796875,2307620.4171985798,0.43038117049956315,48.92840253946126,41.07159746053874
9772,2012-04-21 10:48:00,N,0.00080857956,0.0,0.0,,0.0,,,,,,,,,,,107.03711799774767,-17.03711799774767
7764,2012-04-21 12:30:00,N,0.981011,2.0,1.0,231242.842103595,2.0,231242.842103595,258.81103515625,270.644775390625,272.25567626953125,11.833740234375,261.00775146484375,263.20672607421875,9.63702392578125,249044.16770028276,0.23383341954576967,102.2234482650801,-12.223448265080098
23966,2012-04-21 14:12:00,D,0.13449717,0.0,0.0,,0.0,,,,,,,,,,,91.85667102609548,-1.8566710260954877
5948,2012-04-21 20:42:00,D,0.007949198,0.0,0.0,,0.0,,,,,,,,,,,50.86390739551362,39.13609260448638
7138,2012-04-21 22:24:00,D,0.012395735,0.0,0.0,,0.0,,,,,,,,,,,48.30508972108965,41.69491027891035
7818,2012-04-22 00:06:00,D,0.021216493,0.0,0.0,,0.0,,,,,,,,,,,52.727159095431006,37.272840904568994
11133,2012-04-22 12:12:00,N,0.046464223,0.0,0.0,,0.0,,,,,,,,,,,103.09693383727635,-13.096933837276348
1323,2012-04-22 13:54:00,D,0.015519982,0.0,0.0,,0.0,,,,,,,,,,,93.2850046676402,-3.285004667640197
319,2012-04-22 20:24:00,D,0.0048277173,0.0,0.0,,0.0,,,,,,,,,,,51.6656623210464,38.3343376789536
10290,2012-04-22 22:06:00,D,0.231335,0.0,0.0,,0.0,,,,,,,,,,,47.905209465942086,42.094790534057914
5373,2012-04-22 23:48:00,D,0.007752721,0.0,0.0,,0.0,,,,,,,,,,,51.18156583343258,38.81843416656742
13803,2012-04-23 11:54:00,N,0.0016537593,0.0,0.0,,0.0,,,,,,,,,,,103.82642109252215,-13.826421092522159
10318,2012-04-23 13:36:00,D,0.5499374,2.0,1.0,84647.23507730395,2.0,84647.23507730395,255.6126251220703,262.20452880859375,262.20452880859375,6.5919036865234375,259.3467102050781,259.3467102050781,2.857818603515625,102903.60878443658,0.27528199999999997,95.87721001427448,-5.877210014274484
17555,2012-04-23 21:48:00,D,0.017446572,0.0,0.0,,0.0,,,,,,,,,,,47.73286330261515,42.26713669738485
16701,2012-04-23 23:24:00,D,0.012647115,0.0,0.0,,0.0,,,,,,,,,,,49.493628014036496,40.506371985963504
17504,2012-04-24 11:36:00,N,0.01495787,0.0,0.0,,0.0,,,,,,,,,,,104.40480407275977,-14.404804072759777
320,2012-04-24 13:12:00,N,0.0067515317,0.0,0.0,,0.0,,,,,,,,,,,97.89845380809119,-7.898453808091194
8624,2012-04-24 21:30:00,D,0.7307272,8.0,1.0,3987936.6534577953,10.0,5968819.688563082,272.2252502441406,299.75030517578125,308.4293212890625,27.525054931640625,257.603759765625,260.3795166015625,42.14654541015625,7599985.500908931,0.8839890694153308,47.788437136796965,42.211562863203035
2501,2012-04-24 23:06:00,D,0.8601771,10.0,1.0,4382824.878620483,9.0,4113961.329641213,270.959716796875,297.7242736816406,305.8903503417969,26.764556884765625,259.8615417480469,262.52032470703125,37.86273193359375,6183472.319439126,0.7959883621045947,48.37210412213123,41.62789587786877
12491,2012-04-25 11:12:00,N,0.9904732,3.0,1.0,340155.0864504922,3.0,340155.0864504922,258.63629150390625,269.3791198730469,269.765625,10.742828369140625,258.5373840332031,259.67547607421875,10.84173583984375,326636.9656540699,0.3949542508898377,105.03909471267488,-15.039094712674888
2368,2012-04-25 12:54:00,N,0.9969202,1.0,1.0,269020.8508778635,2.0,295405.7015032301,258.0234069824219,269.86968994140625,279.34844970703125,11.846282958984375,260.06732177734375,263.20672607421875,9.8023681640625,293446.7273897834,0.14675429698741435,99.09382485152899,-9.09382485152899
4807,2012-04-25 14:36:00,D,0.0022191107,0.0,0.0,,0.0,,,,,,,,,,,88.84858079698441,1.1514192030155863
14905,2012-04-25 21:06:00,D,0.9159114,4.0,1.0,1320242.8191272123,4.0,1320242.8191272123,269.55914306640625,283.816162109375,285.20697021484375,14.25701904296875,264.3720397949219,265.93011474609375,19.444122314453125,1025217.3112982833,0.48660016213893886,48.31829247675529,41.68170752324471
3376,2012-04-25 22:48:00,D,0.23926203,0.0,0.0,,0.0,,,,,,,,,,,47.456373829918455,42.543626170081545
8096,2012-04-26 10:54:00,N,0.6899475,4.0,1.0,169877.23047799588,4.0,169877.23047799588,259.90582275390625,262.85699462890625,262.85699462890625,2.951171875,257.9720764160156,257.9720764160156,4.884918212890625,102130.32929515153,0.5505639999999999,105.24218868009793,-15.242188680097925
17749,2012-04-26 12:36:00,N,0.9829049,2.0,1.0,229756.7694926559,2.0,229756.7694926559,258.72271728515625,270.1015930175781,272.7355651855469,11.378875732421875,261.97369384765625,262.68731689453125,8.127899169921875,237299.16080431893,0.212219507517457,100.15720846567181,-10.157208465671813
15903,2012-04-26 14:18:00,D,0.4983133,1.0,0.0,,0.0,,,,,,,,,,,90.2525708439144,-0.2525708439144041
10169,2012-04-26 20:48:00,D,0.9973591,3.0,1.0,543140.8545853717,4.0,594473.1266056318,270.5976257324219,278.7842712402344,281.61767578125,8.1866455078125,256.7447204589844,257.5378112792969,22.03955078125,558792.4646244282,0.39816678180909154,48.88432391365258,41.11567608634742
8878,2012-04-26 22:30:00,D,0.99717027,2.0,1.0,673681.2475490517,2.0,673681.2475490517,268.9211730957031,285.3380126953125,290.79486083984375,16.416839599609375,263.6813049316406,265.0218505859375,21.656707763671875,631307.1817302381,0.19042305553436278,46.758448025053625,43.241551974946375
13581,2012-04-27 00:12:00,D,0.8897918,3.0,1.0,481440.1717778613,3.0,481440.1717778613,271.0390319824219,280.501220703125,282.1481628417969,9.462188720703125,264.0386047363281,264.42474365234375,16.462615966796875,489130.64488474623,0.34067421916025875,51.69434570046587,38.30565429953413
23165,2012-04-27 12:18:00,N,0.00032149412,0.0,0.0,,0.0,,,,,,,,,,,101.08888127318104,-11.088881273181048
9231,2012-04-27 14:00:00,D,0.31840634,0.0,0.0,,0.0,,,,,,,,,,,91.41863872162641,-1.4186387216264051
21736,2012-04-27 20:30:00,D,0.06239318,0.0,0.0,,0.0,,,,,,,,,,,49.653143667007555,40.346856332992445
17705,2012-04-27 22:12:00,D,0.9997003,1.0,1.0,647347.3519983423,1.0,647347.3519983423,268.8967590332031,296.5334167480469,296.5334167480469,27.63665771484375,269.69866943359375,269.69866943359375,26.834747314453125,658644.5481649067,0.13764099999999999,46.28750989687583,43.71249010312417
19459,2012-04-27 23:54:00,D,0.6431277,3.0,1.0,858892.6924536251,3.0,858892.6924536251,274.7465515136719,287.7376403808594,288.2001953125,12.9910888671875,267.7837219238281,268.12518310546875,19.95391845703125,833073.9490623369,0.3945679389172196,50.082588395977524,39.917411604022476
10608,2012-04-28 12:00:00,N,0.0034051803,0.0,0.0,,0.0,,,,,,,,,,,101.88082633951839,-11.880826339518393
12647,2012-04-28 13:42:00,D,0.11074088,0.0,0.0,,0.0,,,,,,,,,,,92.4638671593468,-2.463867159346805
5075,2012-04-28 21:54:00,D,0.021997005,0.0,0.0,,0.0,,,,,,,,,,,46.049259238247444,43.950740761752556
823,2012-04-28 23:30:00,D,0.26614058,0.0,0.0,,0.0,,,,,,,,,,,48.294724909024154,41.705275090975846
111,2012-04-29 11:42:00,N,0.14571472,0.0,0.0,,0.0,,,,,,,,,,,102.5258472066196,-12.525847206619595
18107,2012-04-29 13:18:00,D,5.432062e-05,0.0,0.0,,0.0,,,,,,,,,,,95.6241660196775,-5.624166019677498
7918,2012-04-29 21:36:00,D,0.012081774,0.0,0.0,,0.0,,,,,,,,,,,46.04546165306892,43.95453834693108
21996,2012-04-29 23:12:00,D,0.022894932,0.0,0.0,,0.0,,,,,,,,,,,47.10021361564814,42.89978638435186
15189,2012-04-30 11:24:00,N,0.73472846,2.0,1.0,104228.26290289566,2.0,104228.26290289566,257.7094421386719,263.8057861328125,263.9446105957031,6.096343994140625,258.412353515625,260.1663818359375,5.3934326171875,103564.84223449096,0.2681156864763498,103.0177147419616,-13.017714741961601
4258,2012-04-30 13:00:00,N,0.005650737,0.0,0.0,,0.0,,,,,,,,,,,97.0212884714796,-7.021288471479599
22793,2012-04-30 14:42:00,D,0.9240101,14.0,1.0,2699104.6548821735,15.0,3043949.2352782004,260.7539978027344,277.9718017578125,281.5447082519531,17.217803955078125,252.9905548095703,253.292236328125,24.981246948242188,3458844.7113285847,1.6003106371200082,86.86055712229994,3.1394428777000587
1103,2012-04-30 21:12:00,D,0.7932605,3.0,1.0,1040279.4571007966,3.0,1040279.4571007966,270.02020263671875,287.4218444824219,287.4218444824219,17.401641845703125,263.566162109375,263.566162109375,23.855682373046875,1018264.3575497688,0.41292299999999993,46.50104551599252,43.49895448400748
14256,2012-04-30 22:54:00,D,0.27524197,0.0,0.0,,0.0,,,,,,,,,,,46.11099731815519,43.88900268184481
8943,2012-05-01 11:00:00,N,0.04460835,0.0,0.0,,0.0,,,,,,,,,,,103.52668507098532,-13.52668507098532
8157,2012-05-01 12:42:00,N,0.9776938,2.0,1.0,211020.7459142031,2.0,211020.7459142031,255.19390869140625,266.18853759765625,270.20416259765625,10.99462890625,255.2777862548828,256.90618896484375,10.910751342773438,197334.62718798683,0.18903225695574283,98.18777976755929,-8.187779767559288
23121,2012-05-01 14:24:00,D,6.781353e-05,0.0,0.0,,0.0,,,,,,,,,,,88.43448862572134,1.565511374278657
22040,2012-05-01 20:54:00,D,0.22085136,0.0,0.0,,0.0,,,,,,,,,,,47.02614021409935,42.97385978590065
726,2012-05-01 22:36:00,D,0.98507535,3.0,1.0,756470.8763032017,3.0,756470.8763032017,264.99188232421875,280.1042785644531,286.6565856933594,15.112396240234375,261.7352600097656,263.097412109375,18.3690185546875,695300.9584820357,0.2540653687496781,45.34076713073661,44.65923286926339
16821,2012-05-02 00:18:00,D,0.13314512,0.0,0.0,,0.0,,,,,,,,,,,50.77684980435264,39.22315019564736
2831,2012-05-02 10:42:00,N,0.00038690108,0.0,0.0,,0.0,,,,,,,,,,,103.64191633869896,-13.641916338698957
10256,2012-05-02 12:24:00,N,0.9923751,2.0,1.0,333926.7510285339,2.0,333926.7510285339,253.31211853027344,270.4723205566406,272.8226013183594,17.160202026367188,256.8514709472656,257.11865234375,13.620849609375,322092.0503979438,0.22967470815348623,99.17801034814399,-9.178010348143982
19930,2012-05-02 14:06:00,D,0.7495056,1.0,1.0,68220.42506455735,1.0,68220.42506455735,255.2382049560547,263.87188720703125,263.87188720703125,8.633682250976562,255.04078674316406,255.04078674316406,8.831100463867188,70090.14999995314,0.13764099999999999,89.84694860081004,0.1530513991899614
7446,2012-05-02 20:36:00,D,0.08723649,0.0,0.0,,0.0,,,,,,,,,,,47.762516568896764,42.237483431103236
14646,2012-05-02 22:18:00,D,0.5176443,1.0,1.0,56473.995587552636,1.0,56473.995587552636,265.96295166015625,270.21502685546875,270.21502685546875,4.2520751953125,250.35958862304688,250.35958862304688,19.855438232421875,51520.443927439745,0.13764099999999999,44.80045818625358,45.19954181374642
